id,shares
8687,2466.011146141838
8688,5041.307262988414
8689,1619.4607688812284
8690,2188.6870415084745
8691,4227.2300869651535
8692,2818.8881106463564
8693,1455.0358933115626
8694,2689.7781997177804
8695,2763.25286375881
8696,2661.448309640428
8697,2292.9930368384917
8698,2282.9737437247313
8699,1917.527498199767
8700,2801.154057596479
8701,3571.5181183843592
8702,3271.1554053376835
8703,5412.789125526655
8704,3418.4358810827284
8705,3240.647917672961
8706,2168.115492965684
8707,1481.1616689493167
8708,2512.7101607089185
8709,3364.287049045041
8710,2048.3747028074285
8711,3200.928892201535
8712,2092.917254106634
8713,5213.100028697005
8714,1231.46636907218
8715,2193.301821779045
8716,2855.9446077211574
8717,2952.407303440805
8718,2794.8719741132168
8719,2653.3459595895806
8720,6415.184104067093
8721,2513.7003254460374
8722,1938.0123024542315
8723,5933.929789605918
8724,2984.5819520760992
8725,1854.985579147702
8726,8170.192152283047
8727,4591.829631334363
8728,3212.9241027777734
8729,2673.8105369130735
8730,1100.421689814076
8731,5540.670165747114
8732,7751.6999225271275
8733,2190.0280532601946
8734,4395.388377799134
8735,3834.771276215534
8736,4152.112170819185
8737,1843.1794493285863
8738,3227.1361740796633
8739,2574.141677052554
8740,4619.2056102362485
8741,4442.981210887659
8742,2012.198453238122
8743,5474.337075766089
8744,1061.0279855796673
8745,1939.586498617713
8746,1350.8334053673727
8747,4612.429672506956
8748,2575.4957889950924
8749,4798.232223263033
8750,1551.3978705319373
8751,1387.7656143539239
8752,1844.6057853621398
8753,7906.690111011758
8754,1240.2872968508163
8755,1659.5255706887253
8756,2009.7184041249184
8757,6153.7818721013455
8758,3391.5066112670042
8759,2673.2017679535406
8760,4464.47924462257
8761,6698.781547404398
8762,2556.3496627713403
8763,2223.3594982748996
8764,3121.929566385515
8765,1709.3876573698544
8766,1943.7154328192878
8767,3990.987539973097
8768,2169.376224762183
8769,1234.534538851782
8770,1626.638126330913
8771,3633.091517873497
8772,1938.74271582775
8773,1617.1462019992932
8774,6191.643280451299
8775,3423.029260800606
8776,1097.729263550923
8777,5938.805471142153
8778,3622.2595890086773
8779,4870.198313994286
8780,2977.801349623122
8781,2284.463591032381
8782,1289.66121264321
8783,2927.0290568965065
8784,3709.017607027334
8785,2998.036032695908
8786,7699.143230208543
8787,1443.832886240581
8788,8013.436611519837
8789,2017.0405046754263
8790,2946.5891271384658
8791,3355.4458868191705
8792,1763.0711627156616
8793,2800.9558323498063
8794,3760.4941936067053
8795,1962.103053796028
8796,1996.2765940792383
8797,1263.9971817416526
8798,2044.6085380525296
8799,3174.0121723619836
8800,2841.2810819089405
8801,2661.197242555796
8802,2405.290594288361
8803,1608.8846817537255
8804,2305.5837929978875
8805,2536.0853330639857
8806,3617.608096379023
8807,3387.274721733303
8808,2166.592797378017
8809,1799.8277367908843
8810,5459.999787653389
8811,4369.77565241718
8812,7727.191842948919
8813,2628.8026531908376
8814,3199.5108990354206
8815,2974.9900404493733
8816,1514.08818136466
8817,2588.0975583084523
8818,1787.6055287578943
8819,4365.2301152471655
8820,1697.2248866635698
8821,2938.6126963696047
8822,1710.9190928169294
8823,4949.455084295074
8824,-8.208161772573654
8825,3515.179459758779
8826,4306.877059308453
8827,7168.115035731318
8828,2483.6108279972173
8829,2539.2351680107527
8830,5757.422111462466
8831,7585.357293883565
8832,6640.70569092591
8833,2489.0409728488853
8834,3126.599456060961
8835,3852.08929773561
8836,2009.3828928684734
8837,2741.1806300574603
8838,2802.427064533337
8839,1474.0968979885374
8840,1811.9921171915707
8841,4415.193005255933
8842,3827.676507762456
8843,3809.9591550920873
8844,3406.095879833271
8845,2943.996862550137
8846,6914.989010409469
8847,10432.802445694675
8848,3416.923683434627
8849,8444.72802979933
8850,5127.26763944729
8851,1903.7274029361377
8852,1790.2053388314039
8853,4202.500038788586
8854,3852.9152482902387
8855,5548.753338685228
8856,3216.5598105967965
8857,3457.190073278655
8858,2148.031608799912
8859,2670.5460121858496
8860,1896.8041102294992
8861,837.4650417835771
8862,3816.0205117065198
8863,6399.572107215481
8864,2247.158643841564
8865,5053.887038712613
8866,6217.27672582556
8867,4971.8656189478
8868,1589.5883421511921
8869,2119.3080840001066
8870,4605.106042301982
8871,3625.015316220181
8872,3878.987081368163
8873,2558.6334984496552
8874,5807.056503192807
8875,4288.423792183348
8876,1792.5541574071965
8877,1976.9524220540927
8878,1494.9043641052697
8879,2952.674613685432
8880,1090.1182099017622
8881,639.5640277453654
8882,2981.1348856801583
8883,2371.5290554861
8884,3802.889576121348
8885,1514.6043445654998
8886,2820.0033219778074
8887,2649.0413038588217
8888,2739.5593072937218
8889,2729.1460348263467
8890,3295.4178753648384
8891,3566.566531261896
8892,3597.766872219371
8893,7823.823649044432
8894,1007.3306300095489
8895,4430.042002131188
8896,2975.7200351907136
8897,9792.391037378127
8898,2626.3357775633713
8899,1207.794599638005
8900,995.459768229316
8901,1794.5070709155598
8902,1772.7045826590065
8903,7509.794349910769
8904,3073.0580815406747
8905,7425.417326352707
8906,2464.8201320263206
8907,2863.5527636942675
8908,4161.690610846676
8909,4499.655304923878
8910,8885.395330430025
8911,6319.298178150701
8912,5214.390879453924
8913,1623.9860983275162
8914,2551.4161095128893
8915,3424.7682502533007
8916,3772.2991291610274
8917,2066.431726165601
8918,3743.1290492742455
8919,2189.928488281607
8920,2737.779928478078
8921,2760.7615582408007
8922,2192.382801886869
8923,2039.3804812440346
8924,8173.535215770858
8925,1987.6095706453416
8926,1806.0816126015216
8927,2264.4252752979296
8928,2628.8117377549675
8929,3237.0102698594637
8930,3049.081964053423
8931,2813.230382612017
8932,9320.543337408963
8933,4729.445888850967
8934,2857.4733604420635
8935,2851.2827084567557
8936,4015.2810452972326
8937,1772.2798033820006
8938,2546.237042611263
8939,1930.6026169121974
8940,1123.335295539547
8941,7346.792356758382
8942,3558.0774911659446
8943,6780.312813097589
8944,2084.7597899964476
8945,3154.2927809392486
8946,6487.993222660958
8947,3637.089515495262
8948,6890.858145499205
8949,4517.459798706293
8950,3912.6617720154422
8951,3491.653042660039
8952,3872.4405257429057
8953,3682.781163965407
8954,985.200235014326
8955,4297.188591640507
8956,3578.392215683463
8957,2439.442536159428
8958,6744.47943340306
8959,2640.129638274594
8960,7550.642479293858
8961,7591.955893913525
8962,3388.540852133398
8963,3853.8500108479834
8964,6631.625380781516
8965,9260.248856077726
8966,2572.7870172667926
8967,2016.6707923826518
8968,3138.8359181915453
8969,1514.5032336329352
8970,2964.1359998004714
8971,2523.064118508864
8972,2603.0893960035405
8973,4395.352514413998
8974,8246.623614825223
8975,3754.513833894106
8976,2849.3273629008004
8977,10475.35229557038
8978,2203.5438373044103
8979,2173.1565642597884
8980,2761.713702143049
8981,2310.113884628763
8982,1946.8635541688059
8983,1288.356222991629
8984,4872.102449877828
8985,7485.228933936147
8986,1995.1143494050893
8987,1290.4636043303822
8988,1471.8932510802208
8989,2759.6934478215385
8990,3606.9884816988992
8991,923.7090552781143
8992,7851.4818990605345
8993,1560.1411342931362
8994,1576.8807674523505
8995,2130.4872897829036
8996,1022.1849604823901
8997,1995.6496779223116
8998,4936.355067903668
8999,2610.4769668244876
9000,1944.585359615263
9001,2197.842431376714
9002,7851.976741808274
9003,2246.793458432316
9004,8963.509303143639
9005,2104.551409901213
9006,2977.5030946708434
9007,3895.29672952124
9008,3935.878020031439
9009,2685.6311048248713
9010,576.387424922278
9011,1404.0208698573233
9012,2586.208401690255
9013,1802.5853413580605
9014,2499.491647340822
9015,3099.965322096011
9016,1844.9947178048722
9017,2875.7433597027634
9018,3143.7135103501773
9019,5433.875766836645
9020,2223.5250940990477
9021,3037.7278320483565
9022,2261.3703248753036
9023,2774.2446116497335
9024,1214.7949978601432
9025,5252.533617126794
9026,7011.385570627655
9027,4648.25135074303
9028,8313.709682183962
9029,4222.398682163054
9030,4412.513105599109
9031,3612.5628686983764
9032,5348.76013363243
9033,3294.389883022803
9034,2043.2728445864486
9035,5431.870433128563
9036,1512.937295839245
9037,4322.864357490291
9038,5959.483891102484
9039,1453.144185119552
9040,1588.8033388516633
9041,5984.603605007297
9042,1422.9815554237434
9043,3343.6074149179562
9044,1644.0414256024558
9045,1057.503332107098
9046,2731.663881098286
9047,2080.343266773419
9048,2139.5848218296455
9049,1755.4981455176815
9050,1903.972072038005
9051,2351.367589043421
9052,5966.873885836001
9053,7377.804777619282
9054,2332.484896869119
9055,2465.6205584947515
9056,2500.8559565502715
9057,5390.4466639327475
9058,5441.67170016824
9059,3773.5170267873154
9060,2107.076730644773
9061,6214.97505196714
9062,4007.866684153427
9063,4125.29307574212
9064,6327.373666246187
9065,4074.113996338805
9066,1800.9669582466995
9067,2799.525322799483
9068,2658.6953767967984
9069,2498.7014707991834
9070,2749.737241936521
9071,3716.0200398848106
9072,1869.7297784613775
9073,1824.8242983695136
9074,4708.73479233947
9075,3438.9914125353266
9076,4228.307412647165
9077,8449.033434427964
9078,4944.717585182358
9079,4595.353962801288
9080,9201.341420929488
9081,1825.681825958262
9082,2220.102097696105
9083,2796.053801823622
9084,7056.54767989032
9085,4824.89551620302
9086,1886.7842998129747
9087,9116.353131980084
9088,4793.8596522534035
9089,2440.5127752834646
9090,4521.143989276287
9091,2613.0719485575037
9092,9217.138995651536
9093,1468.4317690858034
9094,10895.316884708993
9095,4906.943042484589
9096,2614.308778558356
9097,2928.4850989743036
9098,5358.549164211484
9099,2100.0092692677686
9100,3667.0689855372343
9101,8111.503116631866
9102,10337.718353926879
9103,3400.0315108806176
9104,4419.675279021851
9105,3088.0516718009453
9106,4145.660875950146
9107,2209.262562574794
9108,5600.392866888531
9109,3768.642889043106
9110,1567.9202668579137
9111,1442.2660050322763
9112,2497.4655527033146
9113,3107.624902814787
9114,3810.5381101919647
9115,7100.204108747439
9116,2077.524825853814
9117,2337.5808016022957
9118,2947.4783290573046
9119,1850.2324086652075
9120,2391.434193404086
9121,2045.8004564744692
9122,3237.676966174183
9123,4350.825994512927
9124,3205.5857458257656
9125,3625.6201717499994
9126,5431.8751923621285
9127,3254.161105946664
9128,3379.678026127583
9129,1831.8390971414115
9130,2004.7246489995443
9131,1950.1619658162017
9132,2549.213278375177
9133,1338.320766367339
9134,2184.919227422642
9135,1344.257755423439
9136,3204.744150482732
9137,2652.511903076054
9138,2167.192190865669
9139,3459.9078246439626
9140,3895.819314417293
9141,4922.292015898676
9142,7209.879508500632
9143,4049.7637692220405
9144,2266.2944889893915
9145,1901.3895230166172
9146,3586.3603734104377
9147,5067.37696688718
9148,5951.802414253305
9149,4872.891293750837
9150,3751.6895466449855
9151,2121.728155126763
9152,1992.6287891372301
9153,1309.7330252244333
9154,2454.693743772785
9155,3123.126619322974
9156,3594.300382690047
9157,1537.256217047128
9158,2600.518870270919
9159,3660.140654242
9160,2662.573338862818
9161,5629.599384034588
9162,4154.79143895519
9163,2854.707078177586
9164,9370.684892760055
9165,2306.541264912615
9166,4094.784779645024
9167,3012.907757479438
9168,2170.2213930078656
9169,1958.0410285602331
9170,3874.4114510270106
9171,1097.2087442566683
9172,4394.506663452734
9173,1563.1817114174992
9174,1471.4695876587994
9175,835.5862170531893
9176,2317.166985190844
9177,1837.445085787252
9178,2711.985626541236
9179,3885.3947043839416
9180,1632.1538503169775
9181,1628.2988576606756
9182,1835.4780059224372
9183,3686.598402801544
9184,2802.27395444992
9185,2080.8725431236003
9186,1976.3248991417915
9187,2140.687314795157
9188,2928.6087821840333
9189,1703.1303147614644
9190,3065.894925965948
9191,2440.0729909045745
9192,3325.7950363251853
9193,1847.860228751741
9194,7152.708121321033
9195,4596.573178211388
9196,2246.944879262421
9197,2067.856905564285
9198,1735.341194768134
9199,2819.200838571525
9200,6491.1556368507845
9201,2409.329381642061
9202,5031.092558627509
9203,3973.396268982931
9204,3793.5069091872133
9205,3414.335186388502
9206,4775.0722601473435
9207,5165.315979199966
9208,7153.3415847808255
9209,5261.9840226899
9210,5506.32028250001
9211,3761.982381659043
9212,2673.916553491869
9213,3075.72842749726
9214,3112.352342549442
9215,2587.700227254471
9216,2813.1120118560043
9217,3229.7290016894317
9218,5559.332390885149
9219,2233.8142703570834
9220,8610.55733063425
9221,4517.375432795303
9222,2439.813361163929
9223,2597.968018551104
9224,1423.2753619197895
9225,3180.106643870122
9226,7399.989738440334
9227,6922.573319400677
9228,1201.7607145344998
9229,6031.796159631187
9230,8877.329849088645
9231,3441.18838422816
9232,2562.8158380085993
9233,4960.363086866679
9234,4563.374774985865
9235,4206.255347906354
9236,1208.7211605669354
9237,1863.6087838354636
9238,4094.960533289262
9239,3168.217211611011
9240,3666.158285696439
9241,2770.9592610185505
9242,3003.151572867095
9243,3765.5101552682117
9244,4676.790634283434
9245,4789.033689240036
9246,7039.148114256371
9247,3748.879028069033
9248,4669.699872511355
9249,2303.4614932329264
9250,3085.9856777299656
9251,1348.6603394804733
9252,1188.8492902467933
9253,9287.634405590752
9254,1699.206370663116
9255,2735.8141266300127
9256,3379.2666011131582
9257,3552.483928894138
9258,8866.176736753561
9259,3951.8758267454973
9260,2367.321974351346
9261,2045.9245726164954
9262,3071.1118368488496
9263,3892.995728201044
9264,1997.4779546984357
9265,1767.203287293105
9266,5090.57772241255
9267,3983.486142712261
9268,2442.6995715675444
9269,6970.733528932428
9270,6320.713036960169
9271,6767.948221902104
9272,11606.58934790554
9273,3817.53422556418
9274,6818.087302396902
9275,4251.053611272605
9276,2009.44834902801
9277,2106.7929738611306
9278,1956.2223907118516
9279,1511.6884605949908
9280,3487.6701114838056
9281,2385.13149034098
9282,1230.2353706993254
9283,1351.2531472137464
9284,4402.753980645738
9285,4523.170738257901
9286,1559.5479227828266
9287,1982.1000538455112
9288,3534.3163096691314
9289,1933.1259106146726
9290,5504.016963826431
9291,3673.9460340014425
9292,1818.9347439764815
9293,1888.646198858387
9294,1032.6080490432785
9295,1511.6155660113131
9296,3890.039047164977
9297,3228.6307838007956
9298,1339.2305876514397
9299,2312.6130883519095
9300,3286.405407607679
9301,6151.629003039473
9302,7232.986895125116
9303,2241.2626139302697
9304,1335.955060356277
9305,1419.1773467703088
9306,2614.1351913477874
9307,2777.8022571091255
9308,4807.580933938511
9309,1812.9906391863133
9310,2616.9527738861984
9311,1914.8041175653784
9312,1850.3468824089216
9313,2232.8272446208643
9314,1869.8261703452672
9315,1084.1278628912687
9316,3638.7193774267002
9317,4553.424362799715
9318,2599.426841395549
9319,1626.8402381624733
9320,3012.33389535946
9321,2322.0074554542275
9322,1725.109853872877
9323,5480.633534105884
9324,2873.933349556113
9325,2672.4108492394957
9326,2014.447656088226
9327,2548.2804454076936
9328,2505.1216363838334
9329,5598.387441825993
9330,1736.2573809383234
9331,2624.2692503238372
9332,1409.5948052481883
9333,5260.809989750671
9334,2190.5797484275167
9335,2671.634131703116
9336,3152.5418467192662
9337,1705.737273171695
9338,3299.818096978331
9339,2960.14108245173
9340,6539.38183070501
9341,3361.5357597723905
9342,4946.043669314359
9343,4222.390678920786
9344,2946.7320435437355
9345,3608.5205135778247
9346,7069.748670341215
9347,5567.462691590017
9348,1709.6489240580736
9349,5573.086380842138
9350,730.6334527572235
9351,4026.443420608459
9352,6859.644824020497
9353,2427.5012521560025
9354,2188.5937329711346
9355,5317.162988231938
9356,5155.195602843689
9357,3754.778069592484
9358,2648.2422066979634
9359,4061.627002011173
9360,3353.8101421106944
9361,5289.131606796656
9362,6098.879339790365
9363,3634.910517512089
9364,8113.229122051179
9365,2140.8403761151885
9366,5609.400250733501
9367,3312.6832153240844
9368,3862.41426586497
9369,1739.5579706912338
9370,13832.79047373434
9371,4459.811954830824
9372,2661.139782272936
9373,1393.3441182172185
9374,4802.212952368199
9375,2956.641121380006
9376,3653.0102448024804
9377,2407.1087018940043
9378,2276.412690381368
9379,2951.450137938866
9380,2440.523815243491
9381,7834.713260093724
9382,5157.4729859150375
9383,3319.9093461485395
9384,3592.943026101173
9385,4405.187468872588
9386,3635.908388424595
9387,1345.6768799027088
9388,1553.336772620442
